,image,bookName,author,publisher,price,title,text,pages,dimensons,publicationDate,language,isbn,interpreter
1476,https://i.idefix.com/cache/500x400-0/originals/0001687199001-1.jpg,Kaytansızlar,Remzi Karabulut,Sola Unitas,"32,5 TL",Kaytansızlar Kitap Açıklaması,"
Bu kitapta hiç soru işareti ve ünlem kullanılmadı. Noktalı virgülle üç nokta da öyle. ""Sorular kendini belli eder, kızgınlıklar boy verir ya da kızgınlıklara yer verilmemelidir,"" diyerek belki. Fazla birbirine bağlanmadı cümleler ve devamı geleceğine dair ipucu bırakılmadı satır aralarında.
Virgülleri de azaltarak dilin sadeliğine vurgu tamamlandı.
Remzi Karabulut böyle aktardı bana bu öykü kitabını. Unuttuklarını, atladıklarını da ben temizledim. Bazı satırlarda zaten akış tamdı, sıralanış öyle kusursuzdu ki eksikliği hissedilmedi kuralların. Çok dışına da çıkılmadı zaten yine aynı sebeple.
Şöyle seslendi mesela:
""Her gerçek, her öyküye uymaz. Her öykünün kendi gerçeği var çünkü. Böyle belledik ustalarımızdan."" - Buket Konur, Editör-
(Tanıtım Bülteninden)
",,14x21 İlk Baskı,2017,,9786059692366,
1477,https://i.idefix.com/cache/500x400-0/originals/0001741087001-1.jpg,Konuşan Öyküler,Yusuf Reha Alp,Küsurat,"9,7 TL",Konuşan Öyküler Kitap Açıklaması,"
Arka Kapak Yazısı ( Tanıtım Bülteninden)
“Tanrı sustuğunda,” dedi bu kez büyükannem, “insanlar O’nun adına konuşurlar...”
“Merakını gideremeyen bir kalabalık her zaman tehlikelidir. Böyle bir kitleyi galeyana getirmek çok kolay, ancak sakinleştirmek hayli zordur. Zaten aşağı yukarı tüm devrimlerin kısa bir özeti de budur.”
“Kader,” dedi, “En beklenmedik anda, sana bir sürpriz sunmuyorsa, ona ancak kara yazı denir...” “Cehennem, insanların korkularıyla yüzleşmesinden başka bir şey değildir...”
Kulaklarımızı kapatırız kimi zaman duymak istemediklerimiz için. Hayatın ise mutlaka başka bir planı vardır. Bazen bir baba-oğul arasında yılların kayıp özlemini telafi etmek için özenle paketlenen Pastırımka balığında, bazen de tam yedi yüz otuz sekiz gün boyunca ağacı kesmesinler diye üzerinde oturan kadının sabrındadır  duymamız gereken. Yusuf Reha Alp’in kaleminden dökülen öyküler kendini aşıp okurla konuşmanın, bir iç sesin yankılanışı. Hayatın sıradan seyrinde soru soran, başkaldıran öyküler… Konuşan Öyküler’i dinlemeye hazır mısınız?
 
Genel Yayın Yönetmeni : Burak Aksak 
Düzelti: İnci Büşra Aksak, Mehmet Özer
 Kapak ve İç Tasarım : Songül Karakoç
 
 
 
",,13.5 x 19.5,2018,,9786056785900,Büşra Hacısalihoğlu
1478,https://i.idefix.com/cache/500x400-0/originals/0000000588565-1.jpg,Bir Kokladım Anadolu,Murat Ceylan,Ozan Yayıncılık,"49,0 TL",Bir Kokladım Anadolu Kitap Açıklaması,"
Bir kentli gezginden, Anadolu insanına dair özgürlük ve kardeşlik çığlığı… Bir Kokladım Anadolu, Savaşlar ile yorgun düşen Anadolu'nun dudaklarına barış öpücüğü sunan tümcelerin ustaca bir araya getirdiği bir kitap olmuş. Eline, emeğine ve kocaman yüreğine sağlık kardeşim.-Erdal Gökmen-Bu kitabın doğumu bir tesadüf değil elbet... Anadolu yollarına sevdalı bir Ceylan'ın cesur yüreğinden geçen, kendi deyimiyle, serserice bir eylemine, yaşamına tanık olmak istemez misiniz?-Buket Şahin-Murat Ceylan Pes etmemeyi, hiçliğe soyunmuşsan bile küllerinden doğabileceğini hatırlatıyor. Arkanda bıraktıklarının sessiz çığlıklarının seni ayakta tutabildiğini, o sessiz çığlıkların en yüce duanın ta kendisi olduğunu çarpıyor yüzüne. Çerkez, Kürt, Ermeni, Roman, Alevi, Gürcü, Arap… Herkesi kucaklıyor, kanını kutsuyor. Kemanla, sazla, gitarla, neyle ruhunu yüceltiyor, yukarılara taşıyor insanı. Krizantem kokuları mı yoksa…  Murat Ceylan mı kesecek nefesinizi? Bir koklayın...-Begüm Sırmatel-O Umutsuzluğu gördü, İnsanı, Alevi'yi Sünni'yi Ermeni'yi, Rum'u, Türk'ü, Kürd'ü... Her şeyi gördü... Kalbinde yaşadı. Bunları anlatmak şart, dedi. Başladı hikâyesi... .Bu anlatılanlar, senin benim onların hikâyesiydi. Bakalım neler anlattı? Murat Ceylan, Cosmos'un anlatıcısı açtı kollarını dağların tepesinde! İlk tulum çalındı ve son horon başladı!-Hakkı Gümüştaş-Sürgünler, göçler, dostluklar, ağır başlı kayıplar, adamakıllı sevdalar, doğa saygısıyla örülmüş vatan sevgisi, benliğinizi kuşattığında, son satırlara geldiğinizde insalcıl değerlerin yeniden üretilmesiyle tazelenen belleğiniz, kapağı kapattığınızda; dudaklarınızda buruk bir gülümseme, genzinizde bir hüzünlü yangın bırakacak. Çünkü bir kokladınız ki, ""Anadolu...""-Zerrin Koç-(Tanıtım Bülteninden)",368,,2014,Türkçe,9786054723300,Çağla Meknuze Kırant
1479,https://i.idefix.com/cache/500x400-0/originals/0000000198865-1.jpg,Günümüz Türk Kadınlarından Başarı Öyküleri,Gönül Bakay,Remzi Kitabevi,"26,25 TL",Günümüz Türk Kadınlarından Başarı Öyküleri Kitap Açıklaması,"
8 Mart Dünya Kadınlar Günü’ne Armağan!Bilimden sanata, spordan siyasete toplumsal yaşamın farklı alanlarda uğraş veren Türk kadınlarından 57 başarı öyküsü…Bu öykülerin ortak özelliği, günümüz Türk kadınlarının kişisel başarılarının, görevlerinde ilk kadın olmalarının yanı sıra, Cumhuriyet’in temel değerlerine ve çağdaşlaşma  atılımlarına bağlı bir çizgi izlemeye çalışmış olmalarıdır.Gönül Bakay’ın 57 başarılı kadının yazı ve söyleşilerinden oluşturduğu bu yapıt, geleceğe umutla bakmayı dileyen, toplumda kadın olmanın onurunu taşıyan anlamlı bir ses olma niteliğini taşıyor. Kitapta öyküleri olan yazarlardan bazıları:Ajda Pekkan, Ayşe Kulin, Betûl Mardin, Çiğdem Kağıtçıbaşı, Erendiz Atasü, Evin İlyasoğlu, Gencay Gürün, Güler Sabancı,     Gülsün Sağlamer, Hülya Koçyiğit, İdil Biret, Jale Yılmabaşar, Lâle Aytaman, Meriç Velidedeoğlu, Necla Arat, Nur Serter, Pınar Kür, Semahat Arsel, Sertab Erener, Suna Kan, Türkan Saylan,         Türkel Minibaş, Yıldız Kenter,  Zeynep Oral, Zuhal Baltaş…",486,,2006,Türkçe,9789751411082,
1480,https://i.idefix.com/cache/500x400-0/originals/0000000368287-1.jpg,Kamelyasız Kadınlar,Selim İleri,Everest Yayınları,"28,35 TL",Kamelyasız Kadınlar Kitap Açıklaması,"
Öykücülüğümüzün dönemeçlerinden birini oluşturan Selim İleri, Yağmur Akşamları adlı yeni öykü kitabıyla bir kez daha okurlarına kendi yazı evreninin kapılarını aralıyor. Tüm yaşamların içinde biriken tortuların, tozun toprağın, ağırlığın arasından, bizleri hayata hapseden her şeyin içinden sıyrılıp gelen öyküler bunlar... Yıllardır bir kenara bırakılan, iz bırakmadığı sanılıp unutulmuş hesapların apansız birer baskını... Doğu'nun ve Batı'nın alet edildiği karanlık siyasetler ve bu siyasetler arasında yolunu arayan yapayalnız bireyler... Yürek burkan hesaplaşmalar: Yağmur Akşamları.Birçok gece vardır ki, eve kendi kendime döndüm. Hayata kendi kendime dönmeye çalışarak. İnsanlara iyi şeyler yazmaya çalıştım, iyi sözler. Kendi kendimeyken. Kendi başıma bir şeyler yazmak ve yapmaktı hepsi, belki, bir gün, başkalarının acısını dile getirebilirim, yapraklar havuzda yansı, yemyeşil, solgun yeşil, çok özlenmiş uyku... ölüm uykusu, ölüme götüren uyku.Günün, gündelik değerlerin değil, tüm günlerin yazarı Selim İleri'den gerçek edebiyat tutkunları için...",265,,2011,Türkçe,9789752898967,
1481,https://i.idefix.com/cache/500x400-0/originals/0000000600900-1.jpg,Gönülsüz Köpek,Murathan Muradoğlu,Nota Bene Yayınları,"28,0 TL",Gönülsüz Köpek Kitap Açıklaması,"
""Uykusunun her şeyden ağır olmasını bekledim. Karanlık odadaki yarı belirgin, yere paralel, yarı ezbere bildiğim eşyaların arasından ağır ağır yürüdüm, önümdeki karanlık tanınmaz halde bir eşya gibi duruyordu. Sabit bir perdeden yükselen sesler, şeker tabletleri ve cam kavanozlar eklem yerlerinden kırılıyordu. Unutkan kadınların bıraktığı şeyleri topluyordum. Uzun zaman sonra hissedeceğim şeyler geliyordu aklıma. Bir kedi yıllar öncesinden geleceğini tekrar tekrar söylüyordu. Yanına döndüm. Kıyıya vuran gemilerin kenarından tutunarak burnu dolandık. Orkinosların soluklarını duyuyorduk, zakkumlar, hışırtılı sazlar, hepsini getiren rüzgâr denizle karanın kokularından güzel bir kokteyl hazırlanmıştı. Bacaklarının arasına aldığın yorganına sarılmış, hiç konuşmadan uyumaya devam ettin."" (Tanıtım Bülteninden)",96,,2014,Türkçe,9786059020077,Ayşe Akaltun
1482,https://i.idefix.com/cache/500x400-0/originals/0000000674590-1.jpg,Rastlantı,Hasan Tekin Özel,Cinius,"21,0 TL",Rastlantı Kitap Açıklaması,"
Kim kime ne demiş diye bir dedikodu değil bu. Okuduğumuz okulda insanlar mutlaka uğraşıp o dönemde öne çıkan arkadaşlarına ve öğretmenlerine bir isim takarlardı. Taka taka bana da Marconi adını takmışlardı. Aslında takmadıkları isim de kalmadı, pek çok isim taktılar yıllar içinde. Benim en çok hoşuma giden olduğundan mı yoksa elimde olmayarak bu ismi kendim kendime koyduğumdan mı bilemiyorum, yıllar sonra bile sokakta bazı arkadaşlarımın beni Marconi diye çağırmaları o yılları tekrar tekrar hatırlamama sebep olmuştur.This is not a rumour about who told whom and what. In the school we attended the students used to call the teachers and their aforecoming friends with nicknames.  After trying very hard to give a name to someone at that time. They nicknamed me with the name of MARCONI. They almost completed all the nicknames for me in those years. Not being able to be at the position of being able to know the reason or whether I really liked it or couldn't help to do so I gave this name to myself. This made me remind of that name again and again as my friends called me with that name in the streets for many years.(Tanıtım Bülteninden)",115,,2015,Türkçe,9786053233978,
1483,https://i.idefix.com/cache/500x400-0/originals/0000000549112-1.jpg,Mendil Sen Kokuyordu,Necmettin Yalçınkaya,Ozan Yayıncılık,"31,5 TL",Mendil Sen Kokuyordu Kitap Açıklaması,"
Necmettin Yalçınkaya, kurgusal devrimci öyküler yazıyor gibi gelebilir pek çoğunuza, ama o içinden geçtiği hayatın hikâyesini yazıyor. Bazen bir darağacı görülür, bazen bir balıkçı kız, bir de bakarsınız Çingene çadırları içinde dolanıyorsunuzdur. 78 Kuşağı devrimcilerinin en güzel yanıdır bu; bir yanları halk, biryanları isyandır onların. Yalçınkaya, kendince kuşağının hayatına notlar düşüyor.-Haydar Karataş, Edebiyatçı, Yazar-Yalçınkaya öykülerinde okuyucuyu ülke topraklarında yaşanan olaylar örgüsüyle tanıştırıyor. Hikâyelerinde insanı öylesine bir büyüler ki insan bu büyünün içinde dönenir durur. Necmettin Yalçınkaya tarafından kaleme alınan bu eserde; Anadolu topraklarından yaşam mücadelesi veren inançlı, direnen insanların hikâyelerini zevkle okuyacaksınız...-İsmail Güner, Edebiyatçı-Necmettin Yalçınkaya, bu ikinci kitabındaki öyküleriyle, bizleri yine ülkemizin kronikleşmiş gerçekleriyle yüzleştiriyor. Tutsaklığın, mahkeme kapılarının, geride bırakılan ana, eş ve çocuklarda yarattığı travmalar... Politik göçmenlik ve sarsıntıları... Bir cellâdın kendisiyle yüzleşmesi... Yalçınkaya'nın öyküleri, kimimiz için bellek tazeleme, yeni yetişen kuşaklar için ise ülke gerçeklerinin görülmek / gösterilmek istenmeyen, yok sayılan yüzü.-Vildan Sevil-(Tanıtım Bülteninden)",184,,2013,Türkçe,9786054723157,Orhan Suveren
1484,https://i.idefix.com/cache/500x400-0/originals/0001689567001-1.jpg,Bay Garabet'in Terzi Atölyesi,Zeliha Ergün,Özyürek Yayınevi,"16,1 TL",Bay Garabet'in Terzi Atölyesi Kitap Açıklaması,"
Yaz mevsiminde kalabalığın acımasızca ablukaya aldığı, doğal güzelliği tartışılmaz Ada’da el ayak tamamen çekilmiş, kendi yerli halkıyla baş başa kalan mutena kara parçasının kendine has cazibesi kalbimdeki yerini sağlamlaştırarak gözlerimin önüne seriliyor yeniden… Hiçbir evin, köşkün, villanın penceresinden en ufak bir ışık huzmesi bile süzülmüyor gecenin lacivert renginin indiği kaldırımlara, yapraklarını döküp kuru dallarıyla kalan ağaçlara ve çamların iğne yapraklarına… Zaten kimseye gerek de yok ; işte o yüzden, yani bu hüznü yaşama sevdam yüzünden en olmadık zamanda aklıma esiyor Büyükada sevdası ve ben hiçbir şeyi umursamadan soğuk, akşam ayazı, gece karanlığı çökmüş sokaklara vuruyorum kendimi… Onunla, Ada ile yalnızlığı paylaşma sevdası beynimi ablukaya aldığı zaman soluğu vapur iskelesinde alıyorum.
Şimdiki gibi…
(Tanıtım Bülteninden)
",,14x20 İlk Baskı,2017,,9786051772028,Sevda Nur Demirci
1485,https://i.idefix.com/cache/500x400-0/originals/0000000629860-1.jpg,Gözlerimdeki Sensizlik Koleksiyonu,Serkan Uzunkavak,Gece Kitaplığı,"31,35 TL",Gözlerimdeki Sensizlik Koleksiyonu Kitap Açıklaması,"
""Yazılacak her şey yazıldı"" diyen hikayemi ve hikayemin aşk kısmının sözcüklerini duymadı daha. Benim sizin hikayenizi dinleme ihtiyacım var. Çünkü hepimiz bir hikayede bitmişiz. Bitmiş hikayelerimiz ile yeni bir başlangıç yapmak için hikayelerimize ihtiyacımız var.(Tanıtım Bülteninden)",344,,2014,Türkçe,9786053244646,
1486,https://i.idefix.com/cache/500x400-0/originals/0001721601001-1.jpg,Kedi Öyküleri,Eda Alpaykut,Yitik Ülke Yayınları,"63,0 TL",Kedi Öyküleri Kitap Açıklaması,"
Kedileri seven, kedileri sahiplenen, doğa ve hayvan sevgisiyle dolu herkes için özel bir kitap: Kedi Öyküleri
 
Hangimizin hayatı bir kediyle kesişmedi ki?
Hangimiz en mutsuz anında bacağına sürtünen bir kediyle göz göze gelmedi?
Hangimiz onların sıcacık dostluğuna hayır diyebildi?
 
Evet, kediler yaşamımızın büyük ve önemli bir parçası. Bazen yoldaşımız, bazen her şeyimiz onlar; bazen bizi tek anlayan sadece bir kedi, değil mi? Kadir Aydemir'in yayına hazırladığı Kedi Öyküleri kitabında onlarca yazar bir araya geldi ve hem gülümseten, hem de hüzünlendiren öykülerini anlattı. Doğa ve hayvan sevgisiyle dolu herkesin okuyup unutamayacağı gerçek öykülere buyrun. 
 
(Tanıtım Bülteninden)
 
 
",,"13,5 x 19,5",2017,,9786059782883,Kadir Aydemir
1487,https://i.idefix.com/cache/500x400-0/originals/0001724822001-1.jpg,Kırık Merdiven,Galip Şefahet,Anatolia Kültür,"12,0 TL",Kırık Merdiven Kitap Açıklaması,"
Galip Şefahet, 1973 yılında Azerbaycan’da dünyaya geldi. 1997 yılında tıp fakültesini bitirdi. Kardiyolog olarak görev yapan yazarın Azerbaycan’da yayımlanmış iki şiir kitabı bulunmaktadir. Kırık Merdiven isimli hikâye kitabı, yazarın şiire ve nesre hakimiyetinin somut göstergesi olarak nitelendirilebilir. Çağdaş Azerbaycan edebiyatının dikkat çeken isimlerinden olan Galip Şefahet’in bu eserinde Azerbaycan’ın toplum hayatına dair konuların yanısıra evrensel temalarında başarılı bir şekilde işlendiğini göreceksiniz. Modern öykünün bir özelliği olan birden çok anlatıcı ile bu öykülerde karşılaşacaksınız.Kırık Merdiven’de romantizmin yanısıra, yer yer didaktik ögelerinde görüldüğü on beş öykü yer almaktadır. (Tanıtım bülteninden)  
",,"13,5 x 21",2017,,9786059937887,Abdülkadir Özkan
1488,https://i.idefix.com/cache/500x400-0/originals/0000000362008-1.jpg,Oturma İzni Güz Rengi,Yüksel Pazarkaya,Cem Yayınevi,"28,5 TL",Oturma İzni Güz Rengi Kitap Açıklaması,"
İlk kez 1977 yılında çıkan ""Oturma İzni"", gönüllü ya da zorunlu göç eden insanların sarsıcı olduğunca, şiirsel öykülerini içeriyor. Bu öyküler, göç insanları üzerine yazılanların klâsik kitabı oldu.  Göçün ellinci yılında ""Oturma İzni""nin yeni basımını, bu öykülerden sonra seksenli ve doksanlı yıllarda yazılmış, ilk basımı 1998 yılında ""Güz Rengi "" adıyla çıkan 12 öyküyle bir arada sunuyoruz.",200,,2011,Türkçe,9789754068344,
1489,https://i.idefix.com/cache/500x400-0/originals/0000000064806-1.jpg,Oysa Herkes Kendisiyle Meşgul,Murat Gülsoy,Can Yayınları,"46,65 TL",Oysa Herkes Kendisiyle Meşgul Kitap Açıklaması,"
İlk öykü kitabıyla Can okurlarının karşısına çıkan Murat Gülsoy, genç bir öykücü; Hayalet Gemi adlı edebiyat dergisi okurlarının yakından tanıdığı bir isim. Oysa Herkes Kendisiyle Meşgul'de on iki öykü yer alıyor. Bu öyküler, ağırlıklı olarak 'yazı' ve 'oyun' temaları üzerine odaklanmış. Murat Gülsoy'un öykülerinde göze çarpan bir özellik de ironi ve kara mizaha çokça yer verilmesi. Öykülerinde insanları şaşırtmayı sevdiğini söyleyen yazar, sürprizli, beklenmedik sonlarla, ilginç kurgularla çıkıyor karşımıza. İmgelerden yola çıkan, fantastik kurgulara yakın duran öyküler, tematik olarak bir süreklilik duygusu verse de, her öyküde başka denemelere giriyor yazar. Birinci tekil kişi anlatımının baskın olduğu çalışmalar, okurla bu nedenle sıcak bir ilişki kurmayı başarıyor. Sürükleyici bir anlatım, özenli kurgular, şaşırtıcı gelişmeler ve ironi. Bunlar Murat Gülsoy'un öykücülüğünün temel taşları. Modern öykünün çarpıcılığını, tazeliğini taşıyan bu çalışmalar, usta bir yazar olma yolunda genç bir öykücüyle karşı karşıya olduğumuzu gösteriyor.İnce Kapak: ",175,,1999,Türkçe,9789750725692,
1490,https://i.idefix.com/cache/500x400-0/originals/0000000399568-1.jpg,Hoşgör Köftecisi,Orhan Veli Kanık,Yapı Kredi Yayınları,"9,0 TL",Hoşgör Köftecisi Kitap Açıklaması,"
Orhan Veli'nin hikâyeleri, 1947-50 yılları arasında Tanin gazetesi ile Seçilmiş Hikâyeler ve Yaprak dergilerinde yazarın sağlığında, William Saroyan'dan ""serbest"" olarak çevirdiği hikâyesi ise ölümünden sonra Vatan gazetesinde (1952) yayımlanmıştı.Hikâyeler ilk kez ayrı bir kitapta toplanmış ve kitaba yazarın edebiyat hakkındaki küçük ama ilginç bir konuşması da eklenmiştir.Hoşgör Köftecisi okurlarının, ""keşke genç yaşta kaybetmeseydik de, o güzel şiirler gibi bu güzel hikâyelerden de daha çok yazsaydı"" diyeceğini düşünüyoruz.İnce Kapak: ",64,,2012,Türkçe,9789750822544,
